Training nuLLM NANO on combined (conversation + jot)...
Device: cpu
Text length: 3203 chars
Vocab size: 82
Model params: 567,552 (0.57M)

Training for 200 epochs...

Epoch 13/200 | Batch 170 | Loss: 0.0056
Epoch 13/200 | Batch 180 | Loss: 0.0165
Epoch 13/200 | Batch 190 | Loss: 0.0155
Epoch 13/200 | Batch 200 | Loss: 0.0176
Epoch 13/200 | Batch 210 | Loss: 0.0183
Epoch 13/200 | Batch 220 | Loss: 0.0107
Epoch 13/200 | Batch 230 | Loss: 0.0410
Epoch 13/200 | Batch 240 | Loss: 0.0301
Epoch 13/200 | Batch 250 | Loss: 0.0191
Epoch 13/200 | Batch 260 | Loss: 0.0133
Epoch 13/200 | Batch 270 | Loss: 0.0500
Epoch 13/200 | Batch 280 | Loss: 0.0385
Epoch 13/200 | Batch 290 | Loss: 0.0134
Epoch 13/200 | Batch 300 | Loss: 0.0028
Epoch 13/200 | Batch 310 | Loss: 0.0366
Epoch 13/200 | Batch 320 | Loss: 0.0574
Epoch 13/200 | Batch 330 | Loss: 0.0224
Epoch 13/200 | Batch 340 | Loss: 0.0477
Epoch 13/200 | Batch 350 | Loss: 0.0200
Epoch 13/200 | Batch 360 | Loss: 0.0252
Epoch 13/200 | Batch 370 | Loss: 0.0160
Epoch 13/200 | Batch 380 | Loss: 0.0496
Epoch 13/200 | Batch 390 | Loss: 0.0280
Epoch 13 | Avg Loss: 0.0238
Epoch 14/200 | Batch 0 | Loss: 0.0300
Epoch 14/200 | Batch 10 | Loss: 0.0297
Epoch 14/200 | Batch 20 | Loss: 0.0065
Epoch 14/200 | Batch 30 | Loss: 0.0160
Epoch 14/200 | Batch 40 | Loss: 0.0072
Epoch 14/200 | Batch 50 | Loss: 0.0303
Epoch 14/200 | Batch 60 | Loss: 0.0125
Epoch 14/200 | Batch 70 | Loss: 0.0158
Epoch 14/200 | Batch 80 | Loss: 0.0289
Epoch 14/200 | Batch 90 | Loss: 0.0214
Epoch 14/200 | Batch 100 | Loss: 0.0246
Epoch 14/200 | Batch 110 | Loss: 0.0064
Epoch 14/200 | Batch 120 | Loss: 0.0314
Epoch 14/200 | Batch 130 | Loss: 0.0193
Epoch 14/200 | Batch 140 | Loss: 0.0284
Epoch 14/200 | Batch 150 | Loss: 0.0096
Epoch 14/200 | Batch 160 | Loss: 0.0147
Epoch 14/200 | Batch 170 | Loss: 0.0215
Epoch 14/200 | Batch 180 | Loss: 0.0284
Epoch 14/200 | Batch 190 | Loss: 0.0121
Epoch 14/200 | Batch 200 | Loss: 0.0066
Epoch 14/200 | Batch 210 | Loss: 0.0056
Epoch 14/200 | Batch 220 | Loss: 0.0185
Epoch 14/200 | Batch 230 | Loss: 0.0365
Epoch 14/200 | Batch 240 | Loss: 0.0209
Epoch 14/200 | Batch 250 | Loss: 0.0054
Epoch 14/200 | Batch 260 | Loss: 0.0424
Epoch 14/200 | Batch 270 | Loss: 0.0249
Epoch 14/200 | Batch 280 | Loss: 0.0240
Epoch 14/200 | Batch 290 | Loss: 0.0032
Epoch 14/200 | Batch 300 | Loss: 0.0330
Epoch 14/200 | Batch 310 | Loss: 0.0366
Epoch 14/200 | Batch 320 | Loss: 0.0147
Epoch 14/200 | Batch 330 | Loss: 0.0162
Epoch 14/200 | Batch 340 | Loss: 0.0189
Epoch 14/200 | Batch 350 | Loss: 0.0291
Epoch 14/200 | Batch 360 | Loss: 0.0548
Epoch 14/200 | Batch 370 | Loss: 0.0179
Epoch 14/200 | Batch 380 | Loss: 0.0185
Epoch 14/200 | Batch 390 | Loss: 0.0174
Epoch 14 | Avg Loss: 0.0230
Epoch 15/200 | Batch 0 | Loss: 0.0092
Epoch 15/200 | Batch 10 | Loss: 0.0140
Epoch 15/200 | Batch 20 | Loss: 0.0069
Epoch 15/200 | Batch 30 | Loss: 0.0387
Epoch 15/200 | Batch 40 | Loss: 0.0066
Epoch 15/200 | Batch 50 | Loss: 0.0118
Epoch 15/200 | Batch 60 | Loss: 0.0192
Epoch 15/200 | Batch 70 | Loss: 0.0264
Epoch 15/200 | Batch 80 | Loss: 0.0254
Epoch 15/200 | Batch 90 | Loss: 0.0022
Epoch 15/200 | Batch 100 | Loss: 0.0366
Epoch 15/200 | Batch 110 | Loss: 0.0092
Epoch 15/200 | Batch 120 | Loss: 0.0190
Epoch 15/200 | Batch 130 | Loss: 0.0258
Epoch 15/200 | Batch 140 | Loss: 0.0108
Epoch 15/200 | Batch 150 | Loss: 0.0169
Epoch 15/200 | Batch 160 | Loss: 0.0138
Epoch 15/200 | Batch 170 | Loss: 0.0143
Epoch 15/200 | Batch 180 | Loss: 0.0226
Epoch 15/200 | Batch 190 | Loss: 0.0026
Epoch 15/200 | Batch 200 | Loss: 0.0140
Epoch 15/200 | Batch 210 | Loss: 0.0037
Epoch 15/200 | Batch 220 | Loss: 0.0046
Epoch 15/200 | Batch 230 | Loss: 0.0136
Epoch 15/200 | Batch 240 | Loss: 0.0293
Epoch 15/200 | Batch 250 | Loss: 0.0170
Epoch 15/200 | Batch 260 | Loss: 0.0023
Epoch 15/200 | Batch 270 | Loss: 0.0143
Epoch 15/200 | Batch 280 | Loss: 0.0152
Epoch 15/200 | Batch 290 | Loss: 0.0083
Epoch 15/200 | Batch 300 | Loss: 0.0204
Epoch 15/200 | Batch 310 | Loss: 0.0376
Epoch 15/200 | Batch 320 | Loss: 0.0188
Epoch 15/200 | Batch 330 | Loss: 0.0110
Epoch 15/200 | Batch 340 | Loss: 0.0198
Epoch 15/200 | Batch 350 | Loss: 0.0224
Epoch 15/200 | Batch 360 | Loss: 0.0367
Epoch 15/200 | Batch 370 | Loss: 0.0259
Epoch 15/200 | Batch 380 | Loss: 0.0221
Epoch 15/200 | Batch 390 | Loss: 0.0281
Epoch 15 | Avg Loss: 0.0206
Epoch 16/200 | Batch 0 | Loss: 0.0221
Epoch 16/200 | Batch 10 | Loss: 0.0157
Epoch 16/200 | Batch 20 | Loss: 0.0076
Epoch 16/200 | Batch 30 | Loss: 0.0195
Epoch 16/200 | Batch 40 | Loss: 0.0058
Epoch 16/200 | Batch 50 | Loss: 0.0125
Epoch 16/200 | Batch 60 | Loss: 0.0025
Epoch 16/200 | Batch 70 | Loss: 0.0165
Epoch 16/200 | Batch 80 | Loss: 0.0118
Epoch 16/200 | Batch 90 | Loss: 0.0130
Epoch 16/200 | Batch 100 | Loss: 0.0262
Epoch 16/200 | Batch 110 | Loss: 0.0052
Epoch 16/200 | Batch 120 | Loss: 0.0086
Epoch 16/200 | Batch 130 | Loss: 0.0063
Epoch 16/200 | Batch 140 | Loss: 0.0206
Epoch 16/200 | Batch 150 | Loss: 0.0098
Epoch 16/200 | Batch 160 | Loss: 0.0119
Epoch 16/200 | Batch 170 | Loss: 0.0036
Epoch 16/200 | Batch 180 | Loss: 0.0057
Epoch 16/200 | Batch 190 | Loss: 0.0225
Epoch 16/200 | Batch 200 | Loss: 0.0234
Epoch 16/200 | Batch 210 | Loss: 0.0337
Epoch 16/200 | Batch 220 | Loss: 0.0060
Epoch 16/200 | Batch 230 | Loss: 0.0147
Epoch 16/200 | Batch 240 | Loss: 0.0121
Epoch 16/200 | Batch 250 | Loss: 0.0290
Epoch 16/200 | Batch 260 | Loss: 0.0162
Epoch 16/200 | Batch 270 | Loss: 0.0380
Epoch 16/200 | Batch 280 | Loss: 0.0046
Epoch 16/200 | Batch 290 | Loss: 0.0252
Epoch 16/200 | Batch 300 | Loss: 0.0320
Epoch 16/200 | Batch 310 | Loss: 0.0339
Epoch 16/200 | Batch 320 | Loss: 0.0210
Epoch 16/200 | Batch 330 | Loss: 0.0154
Epoch 16/200 | Batch 340 | Loss: 0.0109
Epoch 16/200 | Batch 350 | Loss: 0.0221
Epoch 16/200 | Batch 360 | Loss: 0.0377
Epoch 16/200 | Batch 370 | Loss: 0.0219
Epoch 16/200 | Batch 380 | Loss: 0.0378
Epoch 16/200 | Batch 390 | Loss: 0.0316
Epoch 16 | Avg Loss: 0.0176
Epoch 17/200 | Batch 0 | Loss: 0.0010
Epoch 17/200 | Batch 10 | Loss: 0.0143
Epoch 17/200 | Batch 20 | Loss: 0.0013
Epoch 17/200 | Batch 30 | Loss: 0.0126
Epoch 17/200 | Batch 40 | Loss: 0.0378
Epoch 17/200 | Batch 50 | Loss: 0.0138
Epoch 17/200 | Batch 60 | Loss: 0.0062
Epoch 17/200 | Batch 70 | Loss: 0.0105
Epoch 17/200 | Batch 80 | Loss: 0.0169
Epoch 17/200 | Batch 90 | Loss: 0.0139
Epoch 17/200 | Batch 100 | Loss: 0.0186
Epoch 17/200 | Batch 110 | Loss: 0.0138
Epoch 17/200 | Batch 120 | Loss: 0.0287
Epoch 17/200 | Batch 130 | Loss: 0.0197
Epoch 17/200 | Batch 140 | Loss: 0.0034
Epoch 17/200 | Batch 150 | Loss: 0.0236
Epoch 17/200 | Batch 160 | Loss: 0.0060
Epoch 17/200 | Batch 170 | Loss: 0.0212
Epoch 17/200 | Batch 180 | Loss: 0.0061
Epoch 17/200 | Batch 190 | Loss: 0.0177
Epoch 17/200 | Batch 200 | Loss: 0.0071
Epoch 17/200 | Batch 210 | Loss: 0.0322
Epoch 17/200 | Batch 220 | Loss: 0.0348
Epoch 17/200 | Batch 230 | Loss: 0.0188
Epoch 17/200 | Batch 240 | Loss: 0.0205
Epoch 17/200 | Batch 250 | Loss: 0.0119
Epoch 17/200 | Batch 260 | Loss: 0.0076
Epoch 17/200 | Batch 270 | Loss: 0.0318
Epoch 17/200 | Batch 280 | Loss: 0.0076
Epoch 17/200 | Batch 290 | Loss: 0.0335
Epoch 17/200 | Batch 300 | Loss: 0.0158
Epoch 17/200 | Batch 310 | Loss: 0.0284
Epoch 17/200 | Batch 320 | Loss: 0.0062
Epoch 17/200 | Batch 330 | Loss: 0.0200
Epoch 17/200 | Batch 340 | Loss: 0.0532
Epoch 17/200 | Batch 350 | Loss: 0.0074
Epoch 17/200 | Batch 360 | Loss: 0.0292
Epoch 17/200 | Batch 370 | Loss: 0.0174
Epoch 17/200 | Batch 380 | Loss: 0.0390
Epoch 17/200 | Batch 390 | Loss: 0.0239
Epoch 17 | Avg Loss: 0.0187
Epoch 18/200 | Batch 0 | Loss: 0.0188
Epoch 18/200 | Batch 10 | Loss: 0.0194
Epoch 18/200 | Batch 20 | Loss: 0.0293
Epoch 18/200 | Batch 30 | Loss: 0.0360
Epoch 18/200 | Batch 40 | Loss: 0.0213
Epoch 18/200 | Batch 50 | Loss: 0.0015
Epoch 18/200 | Batch 60 | Loss: 0.0352
Epoch 18/200 | Batch 70 | Loss: 0.0147
Epoch 18/200 | Batch 80 | Loss: 0.0014
Epoch 18/200 | Batch 90 | Loss: 0.0260
Epoch 18/200 | Batch 100 | Loss: 0.0062
Epoch 18/200 | Batch 110 | Loss: 0.0011
Epoch 18/200 | Batch 120 | Loss: 0.0100
Epoch 18/200 | Batch 130 | Loss: 0.0100
Epoch 18/200 | Batch 140 | Loss: 0.0167
Epoch 18/200 | Batch 150 | Loss: 0.0200
Epoch 18/200 | Batch 160 | Loss: 0.0302
Epoch 18/200 | Batch 170 | Loss: 0.0297
Epoch 18/200 | Batch 180 | Loss: 0.0153
Epoch 18/200 | Batch 190 | Loss: 0.0382
Epoch 18/200 | Batch 200 | Loss: 0.0131
Epoch 18/200 | Batch 210 | Loss: 0.0016
Epoch 18/200 | Batch 220 | Loss: 0.0252
Epoch 18/200 | Batch 230 | Loss: 0.0381
Epoch 18/200 | Batch 240 | Loss: 0.0215
Epoch 18/200 | Batch 250 | Loss: 0.0217
Epoch 18/200 | Batch 260 | Loss: 0.0070
Epoch 18/200 | Batch 270 | Loss: 0.0280
Epoch 18/200 | Batch 280 | Loss: 0.0105
Epoch 18/200 | Batch 290 | Loss: 0.0222
Epoch 18/200 | Batch 300 | Loss: 0.0290
Epoch 18/200 | Batch 310 | Loss: 0.0358
Epoch 18/200 | Batch 320 | Loss: 0.0107
Epoch 18/200 | Batch 330 | Loss: 0.0154
Epoch 18/200 | Batch 340 | Loss: 0.0187
Epoch 18/200 | Batch 350 | Loss: 0.0553
Epoch 18/200 | Batch 360 | Loss: 0.0144
Epoch 18/200 | Batch 370 | Loss: 0.0133
Epoch 18/200 | Batch 380 | Loss: 0.0123
Epoch 18/200 | Batch 390 | Loss: 0.0011
Epoch 18 | Avg Loss: 0.0165
Epoch 19/200 | Batch 0 | Loss: 0.0156
Epoch 19/200 | Batch 10 | Loss: 0.0048
Epoch 19/200 | Batch 20 | Loss: 0.0085
Epoch 19/200 | Batch 30 | Loss: 0.0051
Epoch 19/200 | Batch 40 | Loss: 0.0317
Epoch 19/200 | Batch 50 | Loss: 0.0177
Epoch 19/200 | Batch 60 | Loss: 0.0006
Epoch 19/200 | Batch 70 | Loss: 0.0124
Epoch 19/200 | Batch 80 | Loss: 0.0033
Epoch 19/200 | Batch 90 | Loss: 0.0215
Epoch 19/200 | Batch 100 | Loss: 0.0274
Epoch 19/200 | Batch 110 | Loss: 0.0016
Epoch 19/200 | Batch 120 | Loss: 0.0376
Epoch 19/200 | Batch 130 | Loss: 0.0091
Epoch 19/200 | Batch 140 | Loss: 0.0035
Epoch 19/200 | Batch 150 | Loss: 0.0124
Epoch 19/200 | Batch 160 | Loss: 0.0091
Epoch 19/200 | Batch 170 | Loss: 0.0047
Epoch 19/200 | Batch 180 | Loss: 0.0129
Epoch 19/200 | Batch 190 | Loss: 0.0062
Epoch 19/200 | Batch 200 | Loss: 0.0166
Epoch 19/200 | Batch 210 | Loss: 0.0155
Epoch 19/200 | Batch 220 | Loss: 0.0405
Epoch 19/200 | Batch 230 | Loss: 0.0068
Epoch 19/200 | Batch 240 | Loss: 0.0101
Epoch 19/200 | Batch 250 | Loss: 0.0151
Epoch 19/200 | Batch 260 | Loss: 0.0102
Epoch 19/200 | Batch 270 | Loss: 0.0315
Epoch 19/200 | Batch 280 | Loss: 0.0196
Epoch 19/200 | Batch 290 | Loss: 0.0075
Epoch 19/200 | Batch 300 | Loss: 0.0294
Epoch 19/200 | Batch 310 | Loss: 0.0141
Epoch 19/200 | Batch 320 | Loss: 0.0050
Epoch 19/200 | Batch 330 | Loss: 0.0130
Epoch 19/200 | Batch 340 | Loss: 0.0155
Epoch 19/200 | Batch 350 | Loss: 0.0459
Epoch 19/200 | Batch 360 | Loss: 0.0046
Epoch 19/200 | Batch 370 | Loss: 0.0303
Epoch 19/200 | Batch 380 | Loss: 0.0434
Epoch 19/200 | Batch 390 | Loss: 0.0392
Epoch 19 | Avg Loss: 0.0151
Epoch 20/200 | Batch 0 | Loss: 0.0046
Epoch 20/200 | Batch 10 | Loss: 0.0276
Epoch 20/200 | Batch 20 | Loss: 0.0063
Epoch 20/200 | Batch 30 | Loss: 0.0299
Epoch 20/200 | Batch 40 | Loss: 0.0161
Epoch 20/200 | Batch 50 | Loss: 0.0025
Epoch 20/200 | Batch 60 | Loss: 0.0157
Epoch 20/200 | Batch 70 | Loss: 0.0098
Epoch 20/200 | Batch 80 | Loss: 0.0269
Epoch 20/200 | Batch 90 | Loss: 0.0072
Epoch 20/200 | Batch 100 | Loss: 0.0169
Epoch 20/200 | Batch 110 | Loss: 0.0155
Epoch 20/200 | Batch 120 | Loss: 0.0110
Epoch 20/200 | Batch 130 | Loss: 0.0130
Epoch 20/200 | Batch 140 | Loss: 0.0262
Epoch 20/200 | Batch 150 | Loss: 0.0146
Epoch 20/200 | Batch 160 | Loss: 0.0096
Epoch 20/200 | Batch 170 | Loss: 0.0067
Epoch 20/200 | Batch 180 | Loss: 0.0117
Epoch 20/200 | Batch 190 | Loss: 0.0123
Epoch 20/200 | Batch 200 | Loss: 0.0025
Epoch 20/200 | Batch 210 | Loss: 0.0145
Epoch 20/200 | Batch 220 | Loss: 0.0251
Epoch 20/200 | Batch 230 | Loss: 0.0052
Epoch 20/200 | Batch 240 | Loss: 0.0147
Epoch 20/200 | Batch 250 | Loss: 0.0137
Epoch 20/200 | Batch 260 | Loss: 0.0085
Epoch 20/200 | Batch 270 | Loss: 0.0044
Epoch 20/200 | Batch 280 | Loss: 0.0258
Epoch 20/200 | Batch 290 | Loss: 0.0083
Epoch 20/200 | Batch 300 | Loss: 0.0087
Epoch 20/200 | Batch 310 | Loss: 0.0094
Epoch 20/200 | Batch 320 | Loss: 0.0236
Epoch 20/200 | Batch 330 | Loss: 0.0126
Epoch 20/200 | Batch 340 | Loss: 0.0208
Epoch 20/200 | Batch 350 | Loss: 0.0174
Epoch 20/200 | Batch 360 | Loss: 0.0284
Epoch 20/200 | Batch 370 | Loss: 0.0215
Epoch 20/200 | Batch 380 | Loss: 0.0048
Epoch 20/200 | Batch 390 | Loss: 0.0053
Epoch 20 | Avg Loss: 0.0136
Epoch 21/200 | Batch 0 | Loss: 0.0034
Epoch 21/200 | Batch 10 | Loss: 0.0038
Epoch 21/200 | Batch 20 | Loss: 0.0082
Epoch 21/200 | Batch 30 | Loss: 0.0042
Epoch 21/200 | Batch 40 | Loss: 0.0124
Epoch 21/200 | Batch 50 | Loss: 0.0005
Epoch 21/200 | Batch 60 | Loss: 0.0052
Epoch 21/200 | Batch 70 | Loss: 0.0047
Epoch 21/200 | Batch 80 | Loss: 0.0140
Epoch 21/200 | Batch 90 | Loss: 0.0118
Epoch 21/200 | Batch 100 | Loss: 0.0254
Epoch 21/200 | Batch 110 | Loss: 0.0233
Epoch 21/200 | Batch 120 | Loss: 0.0336
Epoch 21/200 | Batch 130 | Loss: 0.0098
Epoch 21/200 | Batch 140 | Loss: 0.0393
Epoch 21/200 | Batch 150 | Loss: 0.0036
Epoch 21/200 | Batch 160 | Loss: 0.0152
Epoch 21/200 | Batch 170 | Loss: 0.0076
Epoch 21/200 | Batch 180 | Loss: 0.0198
Epoch 21/200 | Batch 190 | Loss: 0.0050
Epoch 21/200 | Batch 200 | Loss: 0.0138
Epoch 21/200 | Batch 210 | Loss: 0.0357
Epoch 21/200 | Batch 220 | Loss: 0.0055
Epoch 21/200 | Batch 230 | Loss: 0.0277
Epoch 21/200 | Batch 240 | Loss: 0.0019
Epoch 21/200 | Batch 250 | Loss: 0.0116
Epoch 21/200 | Batch 260 | Loss: 0.0062
Epoch 21/200 | Batch 270 | Loss: 0.0058
Epoch 21/200 | Batch 280 | Loss: 0.0123
Epoch 21/200 | Batch 290 | Loss: 0.0037
Epoch 21/200 | Batch 300 | Loss: 0.0154
Epoch 21/200 | Batch 310 | Loss: 0.0071
Epoch 21/200 | Batch 320 | Loss: 0.0051
Epoch 21/200 | Batch 330 | Loss: 0.0094
Epoch 21/200 | Batch 340 | Loss: 0.0010
Epoch 21/200 | Batch 350 | Loss: 0.0076
Epoch 21/200 | Batch 360 | Loss: 0.0151
Epoch 21/200 | Batch 370 | Loss: 0.0038
Epoch 21/200 | Batch 380 | Loss: 0.0413
Epoch 21/200 | Batch 390 | Loss: 0.0087
Epoch 21 | Avg Loss: 0.0121
Epoch 22/200 | Batch 0 | Loss: 0.0041
Epoch 22/200 | Batch 10 | Loss: 0.0203
Epoch 22/200 | Batch 20 | Loss: 0.0030
Epoch 22/200 | Batch 30 | Loss: 0.0521
Epoch 22/200 | Batch 40 | Loss: 0.0049
Epoch 22/200 | Batch 50 | Loss: 0.0093
Epoch 22/200 | Batch 60 | Loss: 0.0021
Epoch 22/200 | Batch 70 | Loss: 0.0003
Epoch 22/200 | Batch 80 | Loss: 0.0066
Epoch 22/200 | Batch 90 | Loss: 0.0093
Epoch 22/200 | Batch 100 | Loss: 0.0023
Epoch 22/200 | Batch 110 | Loss: 0.0311
Epoch 22/200 | Batch 120 | Loss: 0.0011
Epoch 22/200 | Batch 130 | Loss: 0.0094
Epoch 22/200 | Batch 140 | Loss: 0.0058
Epoch 22/200 | Batch 150 | Loss: 0.0217
Epoch 22/200 | Batch 160 | Loss: 0.0169
Epoch 22/200 | Batch 170 | Loss: 0.0067
Epoch 22/200 | Batch 180 | Loss: 0.0052
Epoch 22/200 | Batch 190 | Loss: 0.0013
Epoch 22/200 | Batch 200 | Loss: 0.0138
Epoch 22/200 | Batch 210 | Loss: 0.0097
Epoch 22/200 | Batch 220 | Loss: 0.0092
Epoch 22/200 | Batch 230 | Loss: 0.0010
Epoch 22/200 | Batch 240 | Loss: 0.0074
Epoch 22/200 | Batch 250 | Loss: 0.0066
Epoch 22/200 | Batch 260 | Loss: 0.0220
Epoch 22/200 | Batch 270 | Loss: 0.0229
Epoch 22/200 | Batch 280 | Loss: 0.0082
Epoch 22/200 | Batch 290 | Loss: 0.0245
Epoch 22/200 | Batch 300 | Loss: 0.0052
Epoch 22/200 | Batch 310 | Loss: 0.0056
Epoch 22/200 | Batch 320 | Loss: 0.0206
Epoch 22/200 | Batch 330 | Loss: 0.0278
Epoch 22/200 | Batch 340 | Loss: 0.0181
Epoch 22/200 | Batch 350 | Loss: 0.0338
Epoch 22/200 | Batch 360 | Loss: 0.0182
Epoch 22/200 | Batch 370 | Loss: 0.0270
Epoch 22/200 | Batch 380 | Loss: 0.0086
Epoch 22/200 | Batch 390 | Loss: 0.0093
Epoch 22 | Avg Loss: 0.0139
Epoch 23/200 | Batch 0 | Loss: 0.0020
Epoch 23/200 | Batch 10 | Loss: 0.0159
Epoch 23/200 | Batch 20 | Loss: 0.0042
Epoch 23/200 | Batch 30 | Loss: 0.0090
Epoch 23/200 | Batch 40 | Loss: 0.0203
Epoch 23/200 | Batch 50 | Loss: 0.0075
Epoch 23/200 | Batch 60 | Loss: 0.0118
Epoch 23/200 | Batch 70 | Loss: 0.0029
Epoch 23/200 | Batch 80 | Loss: 0.0172
Epoch 23/200 | Batch 90 | Loss: 0.0255
Epoch 23/200 | Batch 100 | Loss: 0.0119
Epoch 23/200 | Batch 110 | Loss: 0.0299
Epoch 23/200 | Batch 120 | Loss: 0.0014
Epoch 23/200 | Batch 130 | Loss: 0.0191
Epoch 23/200 | Batch 140 | Loss: 0.0055
Epoch 23/200 | Batch 150 | Loss: 0.0006
Epoch 23/200 | Batch 160 | Loss: 0.0035
Epoch 23/200 | Batch 170 | Loss: 0.0206
Epoch 23/200 | Batch 180 | Loss: 0.0006
Epoch 23/200 | Batch 190 | Loss: 0.0067
Epoch 23/200 | Batch 200 | Loss: 0.0068
Epoch 23/200 | Batch 210 | Loss: 0.0013
Epoch 23/200 | Batch 220 | Loss: 0.0328
Epoch 23/200 | Batch 230 | Loss: 0.0057
Epoch 23/200 | Batch 240 | Loss: 0.0226
Epoch 23/200 | Batch 250 | Loss: 0.0050
Epoch 23/200 | Batch 260 | Loss: 0.0999
Epoch 23/200 | Batch 270 | Loss: 0.0323
Epoch 23/200 | Batch 280 | Loss: 0.0125
Epoch 23/200 | Batch 290 | Loss: 0.0502
Epoch 23/200 | Batch 300 | Loss: 0.0219
Epoch 23/200 | Batch 310 | Loss: 0.0473
Epoch 23/200 | Batch 320 | Loss: 0.0063
Epoch 23/200 | Batch 330 | Loss: 0.0056
Epoch 23/200 | Batch 340 | Loss: 0.0112
Epoch 23/200 | Batch 350 | Loss: 0.0320
Epoch 23/200 | Batch 360 | Loss: 0.0232
Epoch 23/200 | Batch 370 | Loss: 0.0075
Epoch 23/200 | Batch 380 | Loss: 0.0193
Epoch 23/200 | Batch 390 | Loss: 0.0068
Epoch 23 | Avg Loss: 0.0142
Epoch 24/200 | Batch 0 | Loss: 0.0206
Epoch 24/200 | Batch 10 | Loss: 0.0039
Epoch 24/200 | Batch 20 | Loss: 0.0270
Epoch 24/200 | Batch 30 | Loss: 0.0384
Epoch 24/200 | Batch 40 | Loss: 0.0012
Epoch 24/200 | Batch 50 | Loss: 0.0045
Epoch 24/200 | Batch 60 | Loss: 0.0405
Epoch 24/200 | Batch 70 | Loss: 0.0055
Epoch 24/200 | Batch 80 | Loss: 0.0173
Epoch 24/200 | Batch 90 | Loss: 0.0403
Epoch 24/200 | Batch 100 | Loss: 0.0088
Epoch 24/200 | Batch 110 | Loss: 0.0090
Epoch 24/200 | Batch 120 | Loss: 0.0055
Epoch 24/200 | Batch 130 | Loss: 0.0062
Epoch 24/200 | Batch 140 | Loss: 0.0307
Epoch 24/200 | Batch 150 | Loss: 0.0019
Epoch 24/200 | Batch 160 | Loss: 0.0207
Epoch 24/200 | Batch 170 | Loss: 0.0176
Epoch 24/200 | Batch 180 | Loss: 0.0024
Epoch 24/200 | Batch 190 | Loss: 0.0064
Epoch 24/200 | Batch 200 | Loss: 0.0071
Epoch 24/200 | Batch 210 | Loss: 0.0102
Epoch 24/200 | Batch 220 | Loss: 0.0413
Epoch 24/200 | Batch 230 | Loss: 0.0025
Epoch 24/200 | Batch 240 | Loss: 0.0108
Epoch 24/200 | Batch 250 | Loss: 0.0098
Epoch 24/200 | Batch 260 | Loss: 0.0010
Epoch 24/200 | Batch 270 | Loss: 0.0124
Epoch 24/200 | Batch 280 | Loss: 0.0071
Epoch 24/200 | Batch 290 | Loss: 0.0207
Epoch 24/200 | Batch 300 | Loss: 0.0145
Epoch 24/200 | Batch 310 | Loss: 0.0090
Epoch 24/200 | Batch 320 | Loss: 0.0049
Epoch 24/200 | Batch 330 | Loss: 0.0079
Epoch 24/200 | Batch 340 | Loss: 0.0096
Epoch 24/200 | Batch 350 | Loss: 0.0094
Epoch 24/200 | Batch 360 | Loss: 0.0283
Epoch 24/200 | Batch 370 | Loss: 0.0123
Epoch 24/200 | Batch 380 | Loss: 0.0182
Epoch 24/200 | Batch 390 | Loss: 0.0176
Epoch 24 | Avg Loss: 0.0126
Epoch 25/200 | Batch 0 | Loss: 0.0083
Epoch 25/200 | Batch 10 | Loss: 0.0124
Epoch 25/200 | Batch 20 | Loss: 0.0008
Epoch 25/200 | Batch 30 | Loss: 0.0117
Epoch 25/200 | Batch 40 | Loss: 0.0055
Epoch 25/200 | Batch 50 | Loss: 0.0303
Epoch 25/200 | Batch 60 | Loss: 0.0159
Epoch 25/200 | Batch 70 | Loss: 0.0076
Epoch 25/200 | Batch 80 | Loss: 0.0163
Epoch 25/200 | Batch 90 | Loss: 0.0247
Epoch 25/200 | Batch 100 | Loss: 0.0193
Epoch 25/200 | Batch 110 | Loss: 0.0013
Epoch 25/200 | Batch 120 | Loss: 0.0014
Epoch 25/200 | Batch 130 | Loss: 0.0010
Epoch 25/200 | Batch 140 | Loss: 0.0104
Epoch 25/200 | Batch 150 | Loss: 0.0055
Epoch 25/200 | Batch 160 | Loss: 0.0142
Epoch 25/200 | Batch 170 | Loss: 0.0012
Epoch 25/200 | Batch 180 | Loss: 0.0029
Epoch 25/200 | Batch 190 | Loss: 0.0064
Epoch 25/200 | Batch 200 | Loss: 0.0025
Epoch 25/200 | Batch 210 | Loss: 0.0093
Epoch 25/200 | Batch 220 | Loss: 0.0191
Epoch 25/200 | Batch 230 | Loss: 0.0114
Epoch 25/200 | Batch 240 | Loss: 0.0092
Epoch 25/200 | Batch 250 | Loss: 0.0087
Epoch 25/200 | Batch 260 | Loss: 0.0199
Epoch 25/200 | Batch 270 | Loss: 0.0218
Epoch 25/200 | Batch 280 | Loss: 0.0094
Epoch 25/200 | Batch 290 | Loss: 0.0128
Epoch 25/200 | Batch 300 | Loss: 0.0237
Epoch 25/200 | Batch 310 | Loss: 0.0079
Epoch 25/200 | Batch 320 | Loss: 0.0392
Epoch 25/200 | Batch 330 | Loss: 0.0031
Epoch 25/200 | Batch 340 | Loss: 0.0014
Epoch 25/200 | Batch 350 | Loss: 0.0013
Epoch 25/200 | Batch 360 | Loss: 0.0266
Epoch 25/200 | Batch 370 | Loss: 0.0090
Epoch 25/200 | Batch 380 | Loss: 0.0327
Epoch 25/200 | Batch 390 | Loss: 0.0147
Epoch 25 | Avg Loss: 0.0106
Epoch 26/200 | Batch 0 | Loss: 0.0049
Epoch 26/200 | Batch 10 | Loss: 0.0005
